,OBJECTID,YEAR_,STATE,AGENCY,CAUSE,C_METHOD,OBJECTIVE,GIS_ACRES,DECADES,Shape__Area,Shape__Length
11,146.46159906268946,44.94441010848846,1.0054299011128027,1.4142135623730951,8.0,1.0,1.0,1.0000118998909586,44.94441010848846,1.0007280252853763,1.0009079788258957
12,146.4650128870373,44.94441010848846,1.0054299011128027,1.4142135623730951,5.0,1.0,1.0,1.0000153095916828,44.94441010848846,1.0007833675545368,1.000983528020732
13,146.46842663181715,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,3.0,1.0,1.0000250208054589,44.94441010848846,1.000939041290588,1.0011763216182474
14,146.47184029703456,44.94441010848846,1.0054299011128027,2.23606797749979,11.0,1.0,1.0,1.0000239493224454,44.94441010848846,1.000921652457207,1.0011264316340696
15,146.47525388269514,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.0000099831520846,44.94441010848846,1.0006977522687572,1.0009115172141339
16,146.47866738880444,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000176925058852,44.94441010848846,1.00082211797882,1.0010574934170415
17,146.48549416239138,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,1.0,1.0,1.0000260555920106,44.94441010848846,1.0009561033829975,1.0011869795292485
18,146.48890742988016,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,1.0,1.0,1.0000212151175685,44.94441010848846,1.0008788233653054,1.0010817474147553
19,146.4923206178399,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000098657179581,44.94441010848846,1.0006965385369533,1.0009046694378518
20,146.49573372627614,44.94441010848846,1.0054299011128027,1.4142135623730951,7.0,7.0,1.0,1.0000114674020657,44.94441010848846,1.000718181529585,1.000908561888358
21,146.49914675519446,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,7.0,1.0,1.000043368393143,44.94441010848846,1.0012293705004487,1.0015208359006282
22,146.50255970460037,44.94441010848846,1.0054299011128027,1.4142135623730951,9.0,7.0,1.0,1.0000268727649602,44.94441010848846,1.0009690731840415,1.0011980197668384
23,146.5059725744995,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,7.0,1.0,1.0000256599901816,44.94441010848846,1.0009502101281222,1.0011553181300865
24,146.50938536489735,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,4.0,1.0,1.0000159246516596,44.94441010848846,1.000793386263016,1.0009608615190224
25,146.5127980757995,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000191267947718,44.94441010848846,1.0008440170618675,1.0010557253008079
26,146.5162107072115,44.94441010848846,1.0054299011128027,1.4142135623730951,4.0,2.0,1.0,1.0000193333824674,44.94441010848846,1.0008489338937847,1.0010428013268327
27,146.5196232591389,44.94441010848846,1.0054299011128027,1.4142135623730951,5.0,1.0,1.0,1.0000089602725808,44.94441010848846,1.0006841158697135,1.0008952565036842
28,146.52303573158727,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000176205320164,44.94441010848846,1.000822760634869,1.0010052092341875
29,146.52644812456214,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.000019246038085,44.94441010848846,1.0008473929974322,1.001073058431178
30,146.52986043806908,44.94441010848846,1.0054299011128027,1.4142135623730951,18.0,2.0,1.0,1.0000198401596778,44.94441010848846,1.0008579464461242,1.001133173472171
31,146.5332726721136,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,1.0,1.0,1.0000214680385262,44.94441010848846,1.0008825291521168,1.001111452612712
32,146.53668482670133,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,1.0,1.0,1.0000251533000764,44.94441010848846,1.000941692194238,1.0011473869834357
33,146.54009690183776,44.94441010848846,1.0054299011128027,1.4142135623730951,5.0,1.0,1.0,1.0000124879329353,44.94441010848846,1.0007397376557872,1.0009642296678205
34,146.54350889752845,44.94441010848846,1.0054299011128027,1.4142135623730951,5.0,1.0,1.0,1.0000091729079672,44.94441010848846,1.0006873221612156,1.0009171024878045
35,146.54692081377897,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000187845687538,44.94441010848846,1.0008393766385146,1.0010152849562115
36,146.55033265059484,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000170878779522,44.94441010848846,1.0008121535759367,1.0010178270449044
37,146.5537444079816,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000131072162872,44.94441010848846,1.0007486898540934,1.0009805762272999
38,146.55715608594485,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.000012138906569,44.94441010848846,1.0007241766864894,1.0009294956942658
39,146.56056768449008,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,7.0,1.0,1.0000359771245348,44.94441010848846,1.0011058169168365,1.0013543960313034
40,146.5639792036229,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,7.0,1.0,1.0000363347045917,44.94441010848846,1.0011118175940052,1.0013552835045265
41,146.56739064334877,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,7.0,1.0,1.0000335967472727,44.94441010848846,1.0010677204523564,1.0013282402176846
42,146.5708020036733,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000178179133576,44.94441010848846,1.0008243182300363,1.001052620043054
43,146.574213284602,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,1.0,1.0,1.0000163116663874,44.94441010848846,1.0007987831889695,1.0010580416569375
44,146.57762448614045,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.00001297779253,44.94441010848846,1.0007457434059546,1.0009267215278217
45,146.58103560829417,44.94441010848846,1.0054299011128027,2.6457513110645907,14.0,6.0,1.0,1.0000127889211612,44.94441010848846,1.000742939721443,1.000926517123239
46,146.58444665106867,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000140592622495,44.94441010848846,1.000762585466294,1.0009977982408782
47,146.58785761446956,44.94441010848846,1.0054299011128027,1.4142135623730951,5.0,1.0,1.0,1.0000105429988464,44.94441010848846,1.0007063307098132,1.0009013825839534
48,146.59126849850233,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000148469099341,44.94441010848846,1.0007766229654822,1.0010004812121671
49,146.59467930317254,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000102639346968,44.94441010848846,1.0007031498399055,1.0008949397619498
50,146.5980900284857,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,1.0,1.0,1.000024121059036,44.94441010848846,1.00092919035127,1.0011616765758187
51,146.6015006744474,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000119835411947,44.94441010848846,1.0007340498974409,1.000973637612383
52,146.60491124106312,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,1.0,1.0,1.0000102370138964,44.94441010848846,1.0007072815533822,1.0009005950759857
53,146.60832172833847,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000137812504604,44.94441010848846,1.0007634035024402,1.0009489081854641
54,146.6117321362789,44.94441010848846,1.0054299011128027,1.4142135623730951,5.0,1.0,1.0,1.000009993086344,44.94441010848846,1.00070283010462,1.0009159503681808
55,146.61514246489003,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.000013841114943,44.94441010848846,1.0007641638981488,1.000973803354142
56,146.61855271417735,44.94441010848846,1.0054299011128027,1.4142135623730951,9.0,1.0,1.0,1.0000303568264985,44.94441010848846,1.001021995348736,1.0012353080018634
57,146.6219628841464,44.94441010848846,1.0054299011128027,1.4142135623730951,9.0,1.0,1.0,1.0000281293389313,44.94441010848846,1.000986669794457,1.0011857227476326
58,146.6253729748027,44.94441010848846,1.0054299011128027,1.4142135623730951,9.0,2.0,1.0,1.0000276294740331,44.94441010848846,1.0009787826318952,1.0012048348249203
59,146.6287829861518,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000194819783004,44.94441010848846,1.0008439627203152,1.0010909699513286
60,146.63219291819925,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000303924435456,44.94441010848846,1.0010186782926627,1.0012174354217696
61,146.63560277095056,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000140842422385,44.94441010848846,1.0007574237292636,1.000997204016162
62,146.63901254441126,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000159914011506,44.94441010848846,1.0007877979827422,1.0010150759619976
63,146.64242223858687,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000207951960645,44.94441010848846,1.0008647298574886,1.0010848851562024
64,146.64583185348297,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000093171299564,44.94441010848846,1.0006811716165422,1.0009124595303929
65,146.64924138910504,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000138837035513,44.94441010848846,1.0007540461364806,1.0009758904253183
66,146.65265084545862,44.94441010848846,1.0054299011128027,1.0,1.0,1.0,1.0,1.0000230553361256,44.94441010848846,1.0009006599185197,1.0011015438390478
67,146.65606022254929,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000171876168857,44.94441010848846,1.0008076983709844,1.0009974999243996
68,146.6594695203825,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000114182230473,44.94441010848846,1.000714262681496,1.0009279138148754
69,146.6628787389638,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000144871893049,44.94441010848846,1.0007644931764341,1.0009453486840987
70,146.66628787829873,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000135318036372,44.94441010848846,1.0007484146639458,1.0009572795947674
71,146.66969693839283,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.000009093386689,44.94441010848846,1.0006782939949244,1.0008783092709852
72,146.6731059192516,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000151345343524,44.94441010848846,1.0007740851669527,1.000986940073452
73,146.67651482088058,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000118381180902,44.94441010848846,1.0007209724072932,1.0009397514471696
74,146.6799236432853,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.000034163220545,44.94441010848846,1.0010792918065434,1.001313875869693
75,146.68333238647122,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000168169532546,44.94441010848846,1.0008048599417732,1.0010316225597238
76,146.68674105044394,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.0000292956793306,44.94441010848846,1.0010038013188,1.0011875815749929
77,146.69014963520897,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.0000191534438627,44.94441010848846,1.0008415593677054,1.0010446708758391
78,146.6935581407718,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.0000147775180355,44.94441010848846,1.0007719194069133,1.0009766385597485
79,146.696966567138,44.94441010848846,1.0054299011128027,1.4142135623730951,7.0,1.0,1.0,1.0000228413751833,44.94441010848846,1.0009004911976953,1.001172442014064
80,146.70037491431302,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000105237921124,44.94441010848846,1.0007090411397048,1.0009473454406217
81,146.70378318230243,44.94441010848846,1.0054299011128027,1.4142135623730951,5.0,1.0,1.0,1.000015475355219,44.94441010848846,1.0007885950031246,1.0010635913091217
82,146.70719137111172,44.94441010848846,1.0054299011128027,1.4142135623730951,7.0,1.0,1.0,1.0000107237366946,44.94441010848846,1.0007122600740301,1.0009723003365447
83,146.71059948074645,44.94441010848846,1.0054299011128027,1.7320508075688772,2.0,1.0,1.0,1.00002496593641,44.94441010848846,1.0009307766361475,1.0011968548676426
84,146.7140075112121,44.94441010848846,1.0054299011128027,1.7320508075688772,1.0,1.0,1.0,1.000012803574131,44.94441010848846,1.0007364940877785,1.0009905696302395
85,146.7174154625142,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.000010874010728,44.94441010848846,1.0007051524684334,1.000934953742636
86,146.72082333465826,44.94441010848846,1.0054299011128027,1.7320508075688772,2.0,1.0,1.0,1.0000095274760084,44.94441010848846,1.0006839095584714,1.0009520040010194
87,146.7242311276498,44.94441010848846,1.0054299011128027,1.4142135623730951,9.0,1.0,1.0,1.0000222299207038,44.94441010848846,1.0008964034938106,1.00111483381484
88,146.72763884149435,44.94441010848846,1.0054299011128027,1.4142135623730951,5.0,1.0,1.0,1.0000098642468846,44.94441010848846,1.0006991573499704,1.000926627988525
89,146.7310464761974,44.94441010848846,1.0054299011128027,1.4142135623730951,8.0,1.0,1.0,1.0000088963958478,44.94441010848846,1.0006832495219606,1.0008869017182145
90,146.73445403176447,44.94441010848846,1.0054299011128027,1.4142135623730951,9.0,1.0,1.0,1.0000105134240018,44.94441010848846,1.0007087323364603,1.0009173391457122
91,146.7378615082011,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000195815631059,44.94441010848846,1.0008436523084334,1.0010571022141843
92,146.74126890551273,44.94441010848846,1.0054299011128027,1.7320508075688772,11.0,1.0,1.0,1.0000192886655417,44.94441010848846,1.0008396276785136,1.0010466127204223
93,146.74467622370497,44.94441010848846,1.0054299011128027,1.7320508075688772,2.0,1.0,1.0,1.0000128124528136,44.94441010848846,1.0007365581515415,1.0009101331233672
94,146.74808346278326,44.94441010848846,1.0054299011128027,1.7320508075688772,11.0,1.0,1.0,1.0000165733737134,44.94441010848846,1.0007963926571382,1.0010094933682185
95,146.75149062275312,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000088724953118,44.94441010848846,1.0006733507197305,1.0008803548442085
96,146.7548977036201,44.94441010848846,1.0054299011128027,1.7320508075688772,9.0,1.0,1.0,1.0000124025880555,44.94441010848846,1.0007295429007506,1.0009268279921761
97,146.75830470538966,44.94441010848846,1.0054299011128027,1.7320508075688772,14.0,1.0,1.0,1.0000099660299266,44.94441010848846,1.0006909596543765,1.0008811889129823
98,146.76171162806736,44.94441010848846,1.0054299011128027,1.7320508075688772,7.0,1.0,1.0,1.0000111977547803,44.94441010848846,1.000710645055343,1.0009409129648188
99,146.76511847165867,44.94441010848846,1.0054299011128027,1.4142135623730951,5.0,1.0,1.0,1.0000147219654623,44.94441010848846,1.000767371876116,1.0009887368637986
100,146.76852523616907,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,6.0,1.0,1.0000282688934425,44.94441010848846,1.000984703855342,1.0012076557824734
101,146.77193192160414,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000231696517143,44.94441010848846,1.0009028018071249,1.0011767581403272
102,146.77533852796932,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000133445871056,44.94441010848846,1.0007462570179482,1.0009935252449094
103,146.77874505527018,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,1.0,1.0,1.0000241868861823,44.94441010848846,1.0009194121511644,1.0011668505339282
104,146.78215150351218,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000191794605948,44.94441010848846,1.0008390408864654,1.0010401441996235
105,146.78555787270082,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.000010389129929,44.94441010848846,1.000698439693048,1.0009035096534997
106,146.7889641628416,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000121573075025,44.94441010848846,1.0007270696299844,1.0009715399145445
107,146.7923703739401,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,7.0,1.0,1.0000304421038433,44.94441010848846,1.0010194552397693,1.001286718609574
108,146.7957765060017,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,1.0,1.0,1.0000159168596892,44.94441010848846,1.0007864672537437,1.0009904097219788
109,146.79918255903198,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,1.0,1.0,1.000019912571753,44.94441010848846,1.0008508579135387,1.0010368428539187
110,146.80258853303644,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000192910238717,44.94441010848846,1.000840990415738,1.0010573165394143
111,146.80599442802054,44.94441010848846,1.0054299011128027,1.4142135623730951,7.0,1.0,1.0,1.0000289230230603,44.94441010848846,1.0009952774925623,1.0012471245145822
112,146.8094002439898,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000119125289004,44.94441010848846,1.0007222813303007,1.000931082541883
113,146.81280598094978,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,1.0,1.0,1.0000111149297626,44.94441010848846,1.0007099287566708,1.0008881580383402
114,146.81621163890588,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,6.0,1.0,1.000013370683094,44.94441010848846,1.00074648177536,1.0009427717850967
115,146.81961721786362,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,1.0,1.0,1.0000220423166584,44.94441010848846,1.0008856595643476,1.0011338842621313
116,146.82302271782856,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,1.0,1.0,1.0000115099581954,44.94441010848846,1.0007166235514442,1.0009180005569012
117,146.82642813880614,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,1.0,1.0,1.0000220323954632,44.94441010848846,1.0008850831772678,1.0010653795214097
118,146.82983348080185,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000151570013796,44.94441010848846,1.0007748012096391,1.0009761836527566
119,146.83323874382123,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,3.0,1.0,1.0000417303225502,44.94441010848846,1.0012087282637543,1.0014852303280193
120,146.83664392786972,44.94441010848846,1.0054299011128027,1.4142135623730951,9.0,1.0,1.0,1.0000214494456225,44.94441010848846,1.000883797966877,1.0011202348795347
121,146.84004903295286,44.94441010848846,1.0054299011128027,1.4142135623730951,7.0,1.0,1.0,1.000026538338847,44.94441010848846,1.0009588636751383,1.0011624491755629
122,146.84345405907612,44.94441010848846,1.0054299011128027,1.4142135623730951,15.0,1.0,1.0,1.0000181740648404,44.94441010848846,1.000824630990602,1.0010462260890025
123,146.846859006245,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,1.0,1.0,1.0000206420778734,44.94441010848846,1.0008633364653745,1.0010679685982213
124,146.85026387446499,44.94441010848846,1.0054299011128027,1.4142135623730951,9.0,1.0,1.0,1.0000182240325262,44.94441010848846,1.0008224581503218,1.001042316601435
125,146.8536686637416,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,6.0,1.0,1.0000147093113887,44.94441010848846,1.0007657299676453,1.000998700662357
126,146.85707337408027,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.000009084283653,44.94441010848846,1.0006860870402272,1.0008968146520392
127,146.86047800548656,44.94441010848846,1.0054299011128027,1.4142135623730951,7.0,1.0,1.0,1.0000186639561985,44.94441010848846,1.0008393786721557,1.0011184553094208
128,146.8638825579659,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000325382035171,44.94441010848846,1.0010582298504058,1.001266885890589
129,146.8672870315238,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.000012748204321,44.94441010848846,1.000741740933162,1.0009251368863488
130,146.87069142616576,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,1.0,1.0,1.0000108314991136,44.94441010848846,1.0007139604481785,1.0009313409160887
131,146.87409574189726,44.94441010848846,1.0054299011128027,1.4142135623730951,3.0,1.0,1.0,1.0000252032668593,44.94441010848846,1.000940499953844,1.0011784114876072
132,146.87749997872376,44.94441010848846,1.0054299011128027,1.4142135623730951,9.0,1.0,1.0,1.0000237762880884,44.94441010848846,1.000917718784065,1.0011298325462055
133,146.8809041366508,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.0000143368514185,44.94441010848846,1.0007624041999585,1.0009420584689743
134,146.8843082156838,44.94441010848846,1.0054299011128027,1.4142135623730951,7.0,1.0,1.0,1.0000117406126745,44.94441010848846,1.000722579211499,1.0008983124293769
135,146.88771221582832,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000132159274995,44.94441010848846,1.0007449800589276,1.0009370697735498
136,146.8911161370898,44.94441010848846,1.0054299011128027,1.4142135623730951,9.0,1.0,1.0,1.000014447670739,44.94441010848846,1.0007655165909717,1.0009955590779052
137,146.8945199794737,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,2.0,1.0,1.000029219609948,44.94441010848846,1.0010009112508484,1.0012119203337382
138,146.89792374298557,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000159792749683,44.94441010848846,1.000790088962817,1.001000826174517
139,146.90132742763083,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,2.0,1.0,1.0000392837200702,44.94441010848846,1.0011624111574327,1.0014223717668371
140,146.90473103341498,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.0000125668989226,44.94441010848846,1.0007343784696285,1.0009249675041947
141,146.9081345603435,44.94441010848846,1.0054299011128027,1.4142135623730951,7.0,1.0,1.0,1.0000125146784549,44.94441010848846,1.0007349670811676,1.000951515026795
142,146.91153800842193,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.0000092920647297,44.94441010848846,1.0006830167012135,1.000914013637709
143,146.91494137765565,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000098128472121,44.94441010848846,1.0006912885883654,1.0009007166911075
144,146.91834466805022,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,1.0,1.0,1.0000115198932555,44.94441010848846,1.0007174153730525,1.0009076242071235
145,146.92174787961108,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.0000098575394192,44.94441010848846,1.0006954473554517,1.000895897809452
146,146.9251510123437,44.94441010848846,1.0054299011128027,1.4142135623730951,3.0,1.0,1.0,1.0000146532921315,44.94441010848846,1.0007716793631831,1.000983160279902
147,146.92855406625358,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,1.0,1.0,1.0000101816119933,44.94441010848846,1.0007003723247072,1.0009506889588324
148,146.93195704134618,44.94441010848846,1.0054299011128027,1.4142135623730951,5.0,1.0,1.0,1.0000171097345916,44.94441010848846,1.0008106052832135,1.0010654626070816
149,146.935359937627,44.94441010848846,1.0054299011128027,1.4142135623730951,9.0,1.0,1.0,1.0000117594686389,44.94441010848846,1.0007253040457909,1.0009203157444617
150,146.9387627551015,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000122014165014,44.94441010848846,1.0007283639539408,1.00093479641555
151,146.94216549377512,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.0000111001035477,44.94441010848846,1.0007120675828005,1.0008846694392128
152,146.94556815365343,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000091228948471,44.94441010848846,1.0006803477519595,1.0008878603481641
153,146.9489707347418,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000207507216143,44.94441010848846,1.0008651959032475,1.0010591121307548
154,146.95237323704575,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,7.0,1.0,1.0000337729578412,44.94441010848846,1.0010745178683549,1.0013346228127848
155,146.95577566057077,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.000011905586664,44.94441010848846,1.0007234688181432,1.000923022880193
156,146.9591780053223,44.94441010848846,1.0054299011128027,1.4142135623730951,8.0,1.0,1.0,1.0000132448338677,44.94441010848846,1.00074543920185,1.0009594898065979
157,146.9625802713058,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.000027859963563,44.94441010848846,1.000980219340129,1.0011897651373518
158,146.96598245852678,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000143666538113,44.94441010848846,1.0007629364550354,1.0009627908250778
159,146.9693845669907,44.94441010848846,1.0054299011128027,1.4142135623730951,14.0,1.0,1.0,1.0000140643973012,44.94441010848846,1.0007591111589875,1.0009703706590158
160,146.972786596703,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.000011751108282,44.94441010848846,1.0007214220935752,1.0009379799201295
161,146.97618854766918,44.94441010848846,1.0054299011128027,1.4142135623730951,2.0,1.0,1.0,1.0000133488051426,44.94441010848846,1.0007474576299096,1.0009871914660016
162,146.9795904198947,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.0000222149792164,44.94441010848846,1.0008887573122587,1.0010943553019305
163,146.98299221338502,44.94441010848846,1.0054299011128027,1.4142135623730951,1.0,7.0,1.0,1.0000412913094885,44.94441010848846,1.0011950444544007,1.0014836968397052
164,146.98639392814562,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.000012684386761,44.94441010848846,1.000737502692524,1.0009634404198482
165,146.98979556418195,44.94441010848846,1.0054299011128027,1.4142135623730951,7.0,1.0,1.0,1.0000150107957881,44.94441010848846,1.0007744773216825,1.000990824927376
166,146.99319712149946,44.94441010848846,1.0054299011128027,1.4142135623730951,11.0,1.0,1.0,1.0000204076665677,44.94441010848846,1.0008602510115499,1.0010717291322122
167,146.99659860010368,44.94441010848846,1.0054299011128027,1.4142135623730951,10.0,1.0,1.0,1.0000259298842837,44.94441010848846,1.0009488936155797,1.0011550878305389
